lat,lon,ele,dist_delta_meters,cumulative_dist_meters,cumulative_dist_miles,ele_delta_meters,raw_grade,smoothed_grade
38.9294287,-120.9462312,462.921,31.82925614409683,135732.3124023201,84.34012268974205,0.4409999999999741,0.013855177702032585,0.012590157937525251
38.9295852,-120.9464967,463.107,28.84720484499896,135761.1596071651,84.35804750626377,0.18600000000003547,0.006447765078088008,-0.007196642980558131
38.9296895,-120.9467193,464.753,22.563322562850257,135783.72292972793,84.37206770056797,1.6459999999999582,0.07295024903424645,0.0026664530161722606
38.9298001,-120.9467917,464.901,13.817170262193635,135797.54009999012,84.38065328947096,0.14800000000002456,0.010711310434161781,0.019677769068901892
38.9300797,-120.9467247,464.19,31.669072621723547,135829.20917261185,84.40033153279501,-0.7110000000000127,-0.022450925813100663,0.01648127315027956
38.930353,-120.946604,465.036,32.18014403885864,135861.38931665072,84.42032734107657,0.8460000000000036,0.02628950320975659,0.02029719734107682
38.9304741,-120.9465745,465.447,13.726857128057112,135875.11617377878,84.42885681201709,0.41100000000000136,0.02994130383712779,0.007094571053697084
38.9305805,-120.9465691,465.346,11.854051423632038,135886.9702252024,84.43622257580425,-0.10099999999999909,-0.008520293728323735,-0.01763322692486554
38.9307015,-120.946604,465.804,13.812140361454613,135900.78236556388,84.4448050392728,0.45799999999997,0.033159234413668824,-0.013959357037192893
38.9309352,-120.9467703,465.225,29.740907419829778,135930.5232729837,84.46328517665715,-0.5789999999999509,-0.019468134977411688,-0.02029563505382895
38.9309748,-120.94684,463.995,7.574671694795212,135938.0979446785,84.46799185798282,-1.2300000000000182,-0.1623832754157766,-0.020414076720536817
38.9309686,-120.9470626,464.058,19.28868592069316,135957.3866305992,84.47997728804206,0.06299999999998818,0.003266163400607863,-0.020221800587191252
38.9309936,-120.9473201,463.652,22.47509110007025,135979.86172169927,84.493942657874,-0.4060000000000059,-0.0180644429066958,-0.02476368858541147
38.9310896,-120.947988,465.365,58.84128591763624,136038.70300761692,84.53050492654593,1.7130000000000223,0.029112212170172718,-0.015763989946899797
38.9312982,-120.9483582,465.081,39.58540811073909,136078.28841572767,84.55510215116912,-0.2839999999999918,-0.00717436079490477,0.0006218593110334395
38.9313859,-120.9484842,465.101,14.641090938049947,136092.9295066657,84.56419970048638,0.01999999999998181,0.00136601842612731,0.0003655320939893649
38.9314631,-120.9485513,465.553,10.383701789487485,136103.3132084552,84.570651831651,0.4519999999999982,0.04352975549216999,0.010090483560793688
38.9315924,-120.9485861,464.851,14.722434726149537,136118.03564318133,84.57979992563922,-0.7019999999999982,-0.04768233061024393,0.003814586644174578
38.9317385,-120.9485996,464.875,16.305755955510346,136134.34139913684,84.58993184952305,0.02400000000000091,0.0014718728812993414,0.009604734146692823
38.9318553,-120.9485915,465.527,13.037335856678304,136147.37873499352,84.59803287194165,0.6519999999999868,0.05001021736093447,0.008262621410201334
38.9319805,-120.948562,465.317,14.170933344358382,136161.5496683379,84.60683827896479,-0.20999999999997954,-0.014819066246161059,0.00021184074801298473
38.9321996,-120.9485861,466.134,24.492851288980898,136186.04251962688,84.62205742646307,0.8170000000000073,0.03335667172272294,0.0037792228129289195
38.9323623,-120.9487042,465.967,20.8001954010608,136206.84271502795,84.63498206467963,-0.16700000000003,-0.008028770729313104,0.018768505948337566
38.9324833,-120.9488436,465.735,18.088668424537456,136224.9313834525,84.64622183866726,-0.2319999999999709,-0.01282570914314846,0.004832243291052161
38.9326148,-120.9489402,465.352,16.864330003150478,136241.79571345565,84.65670084426566,-0.3830000000000382,-0.022710656155832384,0.008124154787470795
38.9327254,-120.9490689,467.129,16.70162151741563,136258.49733497307,84.66707874752956,1.7770000000000437,0.10639685482915986,0.0029433122489372623
38.9329027,-120.9491119,466.173,20.1078499084632,136278.60518488154,84.67957318233503,-0.9560000000000173,-0.047543621240063366,0.0022961348674508165
38.9330696,-120.9491011,466.326,18.603374791397492,136297.20855967293,84.69113277993253,0.15300000000002,0.008224314228769382,-0.0015658650899478949
38.9332282,-120.9491333,466.274,17.874169679400747,136315.08272935232,84.70223927062038,-0.05200000000002092,-0.002909226047011784,-0.0017604142347516516
38.9333701,-120.9492835,466.017,20.463392488231882,136335.54612184054,84.71495462927417,-0.257000000000005,-0.012559012399718225,-0.008744413549113277
38.9335516,-120.949533,464.837,29.603828883707937,136365.14995072424,84.73334959003148,-1.1800000000000068,-0.03985970884493944,-0.012938684432284676
38.9335328,-120.9496724,464.542,12.254647332988247,136377.40459805724,84.74096427249943,-0.2950000000000159,-0.02407250016945868,-0.014881362383922079
38.9333534,-120.9499541,466.358,31.57774318126121,136408.9823412385,84.7605857663577,1.816000000000031,0.05750885962862848,-0.012236628792716458
38.9333388,-120.9501043,465.347,13.146342766726882,136422.12868400523,84.76875452250901,-1.011000000000024,-0.07690351742226316,-0.005652393142180093
38.9334202,-120.9505763,465.122,41.864893583217246,136463.99357758847,84.79476815329973,-0.2249999999999659,-0.005374431432692418,0.001855837993545699
38.9334202,-120.9508982,465.557,27.877629730551416,136491.87120731903,84.81209050396303,0.4350000000000023,0.015603909091427552,0.007897269747162318
38.9333847,-120.9511879,466.409,25.409597678862294,136517.2808049979,84.82787929108234,0.8519999999999754,0.033530637154036334,0.0030861892712067338
38.9333304,-120.9512388,466.504,7.481546702957886,136524.76235170086,84.83252810723872,0.09500000000002728,0.012697909105141096,-0.006828534441689353
38.9332032,-120.9512388,466.762,14.162189484431812,136538.9245411853,84.84132808108085,0.25799999999998136,0.018217522105857656,0.011841948894091733
38.9329737,-120.9511825,467.382,26.016209620944124,136564.94075080624,84.85749379926922,0.6200000000000045,0.023831296296939385,0.011678445119387284
38.9328464,-120.9511879,465.285,14.33291620300598,136579.27366700926,84.8663998577432,-2.09699999999998,-0.14630658341253577,0.005238278364998039
38.9327191,-120.9511262,467.198,15.265049465583783,136594.53871647484,84.87588511679469,1.912999999999954,0.1253189519177752,-0.01892301489534363
38.9325,-120.951094,467.553,24.551532256870118,136619.09024873172,84.89114072694468,0.3550000000000182,0.014459382668496404,-0.012132986941194713
38.9323895,-120.9511101,467.41,12.380384140946047,136631.47063287266,84.89883353861872,-0.14299999999997226,-0.011550530126688371,-0.025822264950918772
38.9323143,-120.9511637,465.894,9.69116484080811,136641.16179771346,84.90485534740701,-1.5160000000000196,-0.15643114371725061,-0.0025634945784458467
38.932162,-120.9512093,467.041,17.445472461150825,136658.6072701746,84.91569545807566,1.1469999999999914,0.06574771778490011,-0.015480012805309609
38.9320118,-120.9513247,465.635,19.52950023328088,136678.13677040787,84.92783052316511,-1.406000000000006,-0.071993649771129,-0.013591419673612926
38.9317552,-120.9513837,466.114,29.02184413932111,136707.1586145472,84.9458638554798,0.478999999999985,0.016504809194774688,-0.009276457040975277
38.9315653,-120.951373,466.853,21.17276833056816,136728.33138287778,84.95901999971015,0.7390000000000327,0.034903324329728876,0.013637732654133702
38.9314192,-120.9513247,467.318,16.799415412197725,136745.13079828996,84.96945866926423,0.464999999999975,0.027679534590373166,0.0047664657957349225
38.9312106,-120.9512254,467.78,24.76652948900672,136769.89732777898,84.98484787245935,0.4619999999999891,0.018654208301775183,0.016742699796957503
38.9310645,-120.9511852,467.846,16.632292638126717,136786.5296204171,84.9951826967682,0.06600000000003092,0.0039681841485122195,0.01565054040058265
38.930737,-120.9511342,467.98,36.72390156410311,136823.2535219812,85.018001864207,0.13400000000001455,0.0036488497761086726,0.010050498583437931
38.9305241,-120.9510591,468.271,24.57772711970065,136847.8312491009,85.03327375108509,0.2909999999999968,0.011839988237429057,0.0020134019594052832
38.9302591,-120.9509143,468.555,32.055285271390396,136879.88653437232,85.05319197574946,0.2839999999999918,0.008859693420150722,0.0003152436038908835
38.9300901,-120.9507802,468.46,22.10861039025348,136901.99514476256,85.06692962509626,-0.09500000000002728,-0.004296968390284166,0.0013611421575837005
38.9299524,-120.9506917,467.97,17.144771492337973,136919.1399162549,85.07758288890322,-0.48999999999995225,-0.02858014177785537,0.00028770558787930825
38.9297396,-120.9504905,468.169,29.406984601074825,136948.546900856,85.09585553633178,0.19899999999995543,0.006767099813174384,0.011910648501366848
38.9295163,-120.9502062,468.564,34.98834393415094,136983.53524479014,85.1175962785905,0.39500000000003865,0.011289474024361939,0.0006483995056240901
38.9293765,-120.9499943,468.471,24.060811998999966,137007.59605678913,85.13254696940312,-0.09300000000001774,-0.003865206211822073,-0.026987647101834353
38.9293306,-120.9498521,469.719,13.39047336846554,137020.9865301576,85.14086742123055,1.2479999999999905,0.09320058863184184,-0.024766295726351664
38.9292701,-120.9497931,469.126,8.474328056714455,137029.4608582143,85.14613312292948,-0.5930000000000177,-0.06997604955004859,-0.01779924630443738
38.929218,-120.9497931,467.956,5.916582418739734,137035.37744063305,85.1498095156636,-1.169999999999959,-0.19774929464249327,-0.015798983044571065
38.9290719,-120.9499219,467.699,19.722681978727373,137055.10012261177,85.1620646182874,-0.257000000000005,-0.01303068214947652,-0.0125418008966549
38.9289947,-120.9499594,468.21,9.201164981780703,137064.30128759355,85.1677819553733,0.5109999999999673,0.05553644576657437,-0.02681813624859472
38.9288737,-120.9499916,468.558,13.759663134759535,137078.0609507283,85.176331811015,0.3480000000000132,0.025291316843426115,-0.008111033077966817
38.9287673,-120.9499809,468.783,11.882713609136532,137089.94366433745,85.18371538465303,0.22500000000002274,0.01893506882359109,0.019044562487649276
38.9284668,-120.9498602,468.547,35.04729021296355,137124.99095455042,85.20549275441995,-0.23599999999999,-0.006733758831736913,0.015112009757661428
38.9283207,-120.9497851,469.617,17.548557493677553,137142.5395120441,85.21639691913836,1.0699999999999932,0.06097367264434675,0.004655557318091266
38.9281476,-120.9497449,469.467,19.58192413596945,137162.12143618008,85.22856455892065,-0.1500000000000341,-0.007660125683180622,-0.0042142594721478474
38.9280307,-120.9497368,468.938,13.042872182903839,137175.164308363,85.23666902145182,-0.5289999999999964,-0.040558551259391465,-0.06784304088583129
38.9279243,-120.9497073,468.724,12.118657757725726,137187.28296612072,85.2441992039414,-0.21399999999999864,-0.017658721310416757,-0.07831929128447931
38.927772,-120.9496268,468.049,18.343686982640385,137205.62665310336,85.2555974390655,-0.6750000000000114,-0.03679740068824768,-0.1303277456832434
38.927749,-120.9496724,465.83,5.203223499954825,137210.82987660333,85.25883057125489,-2.218999999999994,-0.426466401072193,-0.15853187230476667
38.9278262,-120.9497583,464.917,11.402877165799596,137222.23275376912,85.26591598844227,-0.9130000000000109,-0.08006751162227303,-0.19483437576896412
38.9277428,-120.9497797,461.906,9.93449016552642,137232.16724393464,85.27208899253091,-3.0109999999999673,-0.30308550814700186,-0.2212628580657505
38.9276676,-120.9497609,460.119,8.713289816351006,137240.88053375098,85.27750317813738,-1.7869999999999777,-0.20508901203384353,-0.23078629990534366
38.9275717,-120.9497609,456.827,11.171588987386302,137252.05212273836,85.28444487955805,-3.29200000000003,-0.2946760755087736,-0.1920638609882517
38.9274715,-120.9497288,454.448,11.73898319713432,137263.7911059355,85.29173914328625,-2.379000000000019,-0.20265809738792132,-0.20658022420341268
38.9273818,-120.949651,453.195,12.110785924503794,137275.90189186,85.29926443444694,-1.252999999999986,-0.10346149356539998,-0.18640787214868884
38.9272837,-120.9496322,451.458,11.176935226864025,137287.07882708687,85.30620945786579,-1.7369999999999663,-0.15540932865254925,-0.17345041192677865
38.9272211,-120.9496563,450.114,7.397538554084208,137294.47636564096,85.3108060737947,-1.344000000000051,-0.18168205412839974,-0.14858040780034024
38.927123,-120.949651,448.321,11.076171185040133,137305.552536826,85.31768848536011,-1.7929999999999495,-0.1618790437639352,-0.13569772225475593
38.9269352,-120.9495651,445.766,22.33649523050642,137327.8890320565,85.33156773573798,-2.555000000000007,-0.11438679048047232,-0.11950580253541328
38.9268664,-120.9495598,444.834,7.728920767328702,137335.6179528238,85.33637026296408,-0.9320000000000164,-0.12058604662370444,-0.09714837436031444
38.9267808,-120.9496081,443.656,10.47303828338798,137346.0909911072,85.34287790523527,-1.1779999999999973,-0.11247929856883132,-0.06542217086096982
38.9267099,-120.94971,443.773,11.839775092364372,137357.93076619957,85.35023479812419,0.11700000000001864,0.009881944469998717,-0.04884133557034072
38.9267057,-120.949879,443.789,14.643049496652562,137372.57381569623,85.35933356443299,0.01599999999996271,0.001092668573142524,-0.03854444939980951
38.9266723,-120.9500372,444.363,14.207438876100053,137386.78125457233,85.36816165493487,0.5740000000000123,0.040401370367012655,-0.02468330889073808
38.9267015,-120.9503403,443.15,26.477087097004837,137413.25834166934,85.38461374902143,-1.2130000000000223,-0.045813196729531484,-0.008019880935023786
38.9267798,-120.9504758,442.531,14.630599594465064,137427.8889412638,85.39370477932204,-0.6189999999999714,-0.0423085872867539,-0.0201806973386
38.9269592,-120.9506005,441.996,22.709846672572013,137450.59878793638,85.40781601945882,-0.535000000000025,-0.023558063060204422,-0.040707583609758395
38.9271063,-120.9507547,442.084,21.129987953440125,137471.72877588982,85.42094558120343,0.08800000000002228,0.004164697121168742,-0.06477425390901884
38.9273025,-120.9508647,440.286,23.89566593375385,137495.62444182357,85.43579365504036,-1.7980000000000018,-0.07524377035503475,-0.06603875557611381
38.9274037,-120.9508647,438.663,11.381843031068788,137507.00628485464,85.44286600222641,-1.6229999999999905,-0.14259553532496627,-0.04276857877121632
38.9275331,-120.9508151,436.722,15.156327831865564,137522.16261268652,85.45228370480764,-1.941000000000031,-0.12806532172781043,-0.011035561331674168
38.9275998,-120.9507467,436.202,9.512535879686988,137531.6751485662,85.45819451873973,-0.5199999999999818,-0.054664708399196335,-0.012320052083569247
38.9276019,-120.9505294,438.488,18.95795119290854,137550.6330997591,85.46997443983042,2.2860000000000014,0.12058265034752852,-0.017595748377737228
38.9276384,-120.9504945,439.514,5.166864050345765,137555.79996380946,85.47318497931225,1.0260000000000105,0.1985730590165907,-0.0043294281733311435
38.9277021,-120.950512,439.479,7.251273835381629,137563.05123764483,85.47769071058661,-0.03500000000002501,-0.004826738142096793,0.02516737392973221
38.9278325,-120.9506018,437.62,16.57252030731449,137579.62375795215,85.48798839410249,-1.8589999999999804,-0.11217364441421063,0.03979541126119046
38.9279932,-120.9506461,436.709,18.31844556346133,137597.94220351562,85.49937094494071,-0.9110000000000014,-0.049731293894123674,0.012283384514642452
38.9280714,-120.9506286,437.404,8.863406150569093,137606.8056096662,85.50487840848389,0.6949999999999932,0.07841229299363307,-0.031689094383211006
